median_house_value,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income
11.23453343942554,0.28984063745019917,0.666224451960332,0.9744141024771652,0.7246381077821553,0.7087633833385223,0.6476746244497062,0.7063922091341607,0.47776685283157827
11.433882257629776,0.28984063745019917,0.666224451960332,0.9577211388207807,0.7267132197746247,0.7105695408176077,0.6334911628372583,0.7139362703823985,0.4812776066301633
11.297253928494719,0.28984063745019917,0.665202814807694,0.9138686878926855,0.6987387150788388,0.6918691294774771,0.6281473948578593,0.6907531078256771,0.4521700444504866
11.246352355728682,0.28984063745019917,0.6641809124669535,0.9206180177193295,0.7052384465302735,0.6796220065918429,0.6185273594537394,0.6817526301579143,0.5033469053556365
11.319340715897564,0.28984063745019917,0.6631587448004055,0.8341264423920673,0.8314629016685093,0.8415746746375472,0.7868436745481278,0.8430265031719874,0.4375099238323572
11.480402273264668,0.28984063745019917,0.662136311670233,0.8341264423920673,0.7250003107273151,0.6937017272462926,0.6281473948578593,0.6918646890204668,0.6178045922396271
11.487607656985938,0.28984063745019917,0.662136311670233,0.7581745108422511,0.7029182315271466,0.7266305157038446,0.6454518305077453,0.7179715639717706,0.3029100017327892
11.60185167416463,0.28984063745019917,0.661113612938518,0.869090202747102,0.7788942644116562,0.7603981906642844,0.6972611925060971,0.7629542719111713,0.5625700167648451
11.47106126087153,0.28984063745019917,0.6590674181182354,0.701700254327818,0.6506603126930361,0.6164787179235675,0.5935359109048087,0.6256149266922908,0.622916335225034
11.54829260880752,0.28984063745019917,0.6580439217532881,0.5827494472602966,0.7823547577546182,0.7751692415350961,0.7166650263708043,0.7786511953722519,0.5759961384359934
11.927019899776447,0.28984063745019917,0.5846870189175828,0.8522116249501811,0.6222048059101579,0.5779123904211186,0.5258508848550113,0.5867021289076692,0.6310782911576026
11.861467425678772,0.28984063745019917,0.5836439989762336,0.8849131591208942,0.6947050862182049,0.6720285679423489,0.6158155908162175,0.6820542594016892,0.5729543542297203
11.630708500626612,0.28984063745019917,0.5836439989762336,0.8146487673566841,0.5511726658296362,0.5419630280685475,0.5131072893098775,0.535222257529378,0.5394792893904414
12.245774012381725,0.28984063745019917,0.5826007026283779,0.49248041569906814,0.8464946648412672,0.8186959464794565,0.7642874896998032,0.8003525643978555,0.6959162480711938
12.278858315255821,0.28984063745019917,0.5794691536798062,0.40732438367834206,0.6624779806665164,0.6017647479501781,0.5630138882633723,0.5795712730141293,0.7325119352717195
12.10293188661066,0.28984063745019917,0.48862220009801227,0.49248041569906814,0.6813579570567825,0.6638930701267699,0.6333048572704693,0.6659083205874442,0.611774061326763
11.650075303117463,0.28984063745019917,0.4531981032591279,0.869090202747102,0.6808627495924588,0.6772466851251265,0.6599726069437442,0.668649223654604,0.5478086139700338
11.258033215341438,0.2888446215139435,0.9136593986748416,0.8849131591208942,0.7027182958074101,0.6766450409507897,0.6120132255149522,0.6699955131235719,0.4925688449027971
11.657891235220415,0.2888446215139435,0.7390942109178873,0.6853665311423646,0.7162803000638398,0.6875663053778835,0.6239560271071215,0.6832529111449482,0.5388308612984039
11.411999546380267,0.2888446215139435,0.6825346927749152,0.804317338209886,0.709022734172156,0.673897647612748,0.6331182254240623,0.6739421436273456,0.6103243691690452
11.398636318568101,0.2888446215139435,0.6815172799909615,0.8771253179097726,0.7411244996814945,0.7143151766363307,0.6652134902493159,0.7179715639717706,0.438874485348099
11.608235644774552,0.2888446215139435,0.6774449975015653,0.40732438367834206,0.7309679019485843,0.7089907240049986,0.6866171618644648,0.7127897087868311,0.48890139246537256
11.012050172057405,0.2888446215139435,0.676426268360002,0.7935461437582121,0.6707580493888294,0.6655672750489348,0.6271642997210781,0.6602219632805604,0.3873929820332037
10.85321306049652,0.2888446215139435,0.6754072755380598,0.8433305428629772,0.6532179751554817,0.6483794901881922,0.6059220387132871,0.6373124007909954,0.3109839166031737
11.052476048529304,0.2888446215139435,0.6743880188992009,0.9206180177193295,0.7205661762530735,0.7302684646816988,0.6753578209323006,0.7139362703823985,0.32030961845899036
10.998760939938723,0.2888446215139435,0.6743880188992009,0.9138686878926855,0.6743275172099906,0.6558583220646953,0.6336771432632768,0.6627444793539241,0.4806934738187203
11.156250521031495,0.2888446215139435,0.6733684983067914,0.9689712073401666,0.6881641358799131,0.7110166445531904,0.6286355622578271,0.7095170266485863,0.22332042329720997
11.119882876860622,0.2888446215139435,0.6733684983067914,0.8924684923971719,0.5470841671654819,0.5419630280685475,0.47673083618214296,0.5285347430319203,0.18499279781485692
12.356645504009547,0.2888446215139435,0.6692877736650882,1.0,0.7714709244721089,0.7357862175335547,0.6466101762283465,0.7388598632575156,0.6838046703019133
12.372010723073604,0.2888446215139435,0.6692877736650882,1.0,0.7015609605643696,0.686464738291926,0.5985610810314098,0.6829544197902303,0.5545203657096944
11.90429164869889,0.2888446215139435,0.6692877736650882,0.9797424017918406,0.6993094759064775,0.6698085279927083,0.581659057311948,0.6761831884101593,0.5747665482856897
12.065660491813428,0.2888446215139435,0.6682669312515905,1.0,0.7557202384317386,0.7204338101340522,0.6471027815295018,0.719937223343757,0.6144558406274856
12.362221328020105,0.2888446215139435,0.6682669312515905,1.0,0.7480141632509483,0.7029273444393096,0.6219006739633053,0.70292906264518,0.6544074223346193
11.25932270617131,0.2888446215139435,0.6672458240624657,0.7451929541373749,0.7543455347260205,0.7632557664766768,0.6558278217541481,0.7602430467508781,0.3208630233056885
11.369055094550527,0.2888446215139435,0.666224451960332,0.9797424017918406,0.7557499175223995,0.7523046350474838,0.6579943428883589,0.7562101772601894,0.3999545537779801
10.933106969717286,0.2888446215139435,0.666224451960332,0.9744141024771652,0.6458700639913793,0.6295089728191942,0.5966056728286804,0.6309092341904805,0.5043006824671161
10.973357372338583,0.2888446215139435,0.666224451960332,0.9398489010537553,0.6557922450425534,0.6532961624090908,0.6003543139679577,0.6467040206269797,0.31714716183563385
11.154820928221902,0.2888446215139435,0.665202814807694,0.9206180177193295,0.6874688089911494,0.6796220065918429,0.6332115822036297,0.6602219632805604,0.371939754745107
11.230562553996048,0.2888446215139435,0.665202814807694,0.8924684923971719,0.6956750043817214,0.6872919098026866,0.6059220387132871,0.6861958893471808,0.43132369108507557
11.37366339763672,0.2888446215139435,0.665202814807694,0.8924684923971719,0.6857685078883988,0.6691662090742864,0.6014913737341592,0.65689506769719,0.47016580858116613
11.173248097400068,0.2888446215139435,0.6641809124669535,0.9138686878926855,0.6850565190280273,0.6594214653798296,0.5988191120462409,0.6641614092176037,0.48799690819695857
11.160527077798756,0.2888446215139435,0.6641809124669535,0.9138686878926855,0.670483492551071,0.6580095426111782,0.6064031535578354,0.6591236787157104,0.48010817809938067
11.507912923146684,0.2888446215139435,0.662136311670233,0.8146487673566841,0.7435291927149892,0.7410492122238832,0.6663819217352795,0.739226540442247,0.4969514650997157
11.606415808057568,0.2888446215139435,0.661113612938518,0.8924684923971719,0.7601631471693782,0.7405337118439438,0.6650751816548712,0.7379380120267146,0.5748497908928487
11.543454670005051,0.2888446215139435,0.6600906484672304,0.8433305428629772,0.7346869012949099,0.7107933118540373,0.6716496652352798,0.7205850323705021,0.5225948529553992
11.499840225421574,0.2888446215139435,0.6600906484672304,0.804317338209886,0.688625055304544,0.664565705154248,0.6220043885769038,0.6793106260914976,0.5755065802166102
11.831379196088763,0.2888446215139435,0.6488204608871797,0.8771253179097726,0.6679784827660226,0.6344182414681263,0.569654621230441,0.63323730308525,0.6428751562573558
12.01248789645751,0.2888446215139435,0.5846870189175828,0.6853665311423646,0.767637671976216,0.7430882169084908,0.7105663139339494,0.7406816453369061,0.6535998883365705
12.38922718862802,0.2888446215139435,0.5815571297274751,0.1754250635819545,0.7127163595569508,0.6580095426111782,0.5906536980090084,0.618503014408796,0.7180996454167194
11.892730826297814,0.2888446215139435,0.4907589050327399,0.6068710116568717,0.6794254226802323,0.6628766178685512,0.6702745912268738,0.6696604184002783,0.5400045005336629
11.630708500626612,0.2888446215139435,0.4531981032591279,0.8522116249501811,0.6353588908346569,0.6544012887335241,0.6424140925605357,0.6437982993188243,0.3725366342963926
11.474184636653797,0.28784860557768965,0.7531080325899744,0.7170434288152173,0.7625776664849055,0.7524598580891068,0.6913173656098388,0.7463243109594452,0.46427260426516154
11.480402273264668,0.28784860557768965,0.6815172799909615,0.6068710116568717,0.7531652633224017,0.7398427321139948,0.6909380276555536,0.7383076415288057,0.5559617010792063
11.542484267211773,0.28784860557768965,0.6804996042077089,0.8998047993774102,0.657446813221202,0.6313187140944154,0.5818103231387098,0.6313786412300936,0.5100215310432072
11.699405031912846,0.28784860557768965,0.6784634630991722,0.2780421474640225,0.756253139019652,0.729890943454435,0.6692814176164136,0.7250201142531523,0.6107740231365737
11.546360241056465,0.28784860557768965,0.6774449975015653,0.5262751907458635,0.7649631935668808,0.7573185983742716,0.7011787905971998,0.7588630317930788,0.5461615206507348
11.436044420634271,0.28784860557768965,0.6774449975015653,0.6679054792810226,0.7479180445798425,0.7196091316273141,0.6809276069597432,0.7205850323705021,0.5972922656925038
11.112447898373103,0.28784860557768965,0.676426268360002,0.7581745108422511,0.6731962078351479,0.6587176896484311,0.6459498069141808,0.6648633677434409,0.3529678852268667
11.121363262031055,0.28784860557768965,0.6754072755380598,0.8245749364180455,0.7484933962206182,0.7398427321139948,0.714293424695535,0.739043348286519,0.33457742713577077
11.016988453697989,0.28784860557768965,0.6743880188992009,0.8998047993774102,0.7528909331870074,0.7462438660192251,0.7171755267820797,0.7431845140831318,0.4057217144090184
11.016988453697989,0.28784860557768965,0.6733684983067914,0.9519028396061344,0.5954042729298687,0.5907819123672642,0.5372320365881776,0.5817574317069589,0.4637265374190789
11.817464654488433,0.28784860557768965,0.6723487136240784,0.8522116249501811,0.7001339866632624,0.7168869692864456,0.5983024237270936,0.7109310469316746,0.4030016408308377
12.10956174514933,0.28784860557768965,0.670308351440239,1.0,0.7814833590232588,0.763114575986235,0.669414376781585,0.7638439652130011,0.6033144399800152
11.606415808057568,0.28784860557768965,0.670308351440239,0.9335995744242056,0.6646121676652844,0.6822363931409218,0.5793639199915678,0.6732937246076894,0.37278497690274026
12.269985971273826,0.28784860557768965,0.6692877736650882,1.0,0.6194018302566736,0.5779123904211186,0.5122397125474613,0.5824769943222847,0.549328542183056
11.84939770159144,0.28784860557768965,0.6692877736650882,1.0,0.6094985779629678,0.5868725703026257,0.49961533850559325,0.5758325104550366,0.5419471111627958
11.976030352524807,0.28784860557768965,0.6692877736650882,1.0,0.6969539797726217,0.6732780194220398,0.5843495250742137,0.6749079546104013,0.5410241038382416
11.71831229469518,0.28784860557768965,0.6682669312515905,1.0,0.6948673841406744,0.6810818383988911,0.5843495250742137,0.6820542594016892,0.557934273613147
11.33976184596104,0.28784860557768965,0.6672458240624657,1.0,0.7465952194161694,0.7380967361772665,0.681046809161278,0.7258458002690785,0.37030874963790583
11.134589024250317,0.28784860557768965,0.6672458240624657,1.0,0.70591944697782,0.6997702801378046,0.6521421486898016,0.6896306552486936,0.26314509728569524
10.950806546816688,0.28784860557768965,0.6672458240624657,0.9335995744242056,0.7050919216134977,0.6926581382074761,0.6589514255506724,0.6832529111449482,0.40870991068438234
11.065074640365626,0.28784860557768965,0.666224451960332,0.9271920203001134,0.6688203728340457,0.6590701205518223,0.600861172269771,0.6471131827758352,0.3715743975701423
10.927735425915376,0.28784860557768965,0.666224451960332,0.906934422091954,0.6919612075941517,0.6861876754424255,0.640775235183349,0.6850277381817703,0.32871481921831824
11.08827753744529,0.28784860557768965,0.665202814807694,0.9138686878926855,0.7334006916873077,0.7270189702754116,0.6696135050059413,0.7254336997861123,0.37676284646561864
11.09133097493218,0.28784860557768965,0.6641809124669535,0.8924684923971719,0.6558716485107253,0.6444476761994717,0.6150437640595675,0.6416767997044351,0.49694061673020096
11.185809323273041,0.28784860557768965,0.6641809124669535,0.8522116249501811,0.7683478621714537,0.7616929702054013,0.7048622284593533,0.7528461303092706,0.43209567289756656
11.33976184596104,0.28784860557768965,0.6631587448004055,0.8771253179097726,0.7213187793375275,0.7277919312460117,0.6688815418862063,0.725639934992005,0.35636489215475586
11.608235644774552,0.28784860557768965,0.6631587448004055,0.7315093585099994,0.70731572345317,0.7304567575510221,0.6675376809872432,0.7339832859307487,0.33711067990075666
11.588960151246226,0.28784860557768965,0.661113612938518,0.6853665311423646,0.8667624326757725,0.8663034345491167,0.8037115537652257,0.8571602315135395,0.4819176733369129
11.441429463265159,0.28784860557768965,0.6600906484672304,0.5262751907458635,0.7607298097006158,0.7400158700462222,0.6762338884608863,0.719937223343757,0.5740496872424539
12.31447851937396,0.28784860557768965,0.5826007026283779,0.7581745108422511,0.7032173987246463,0.675126891935249,0.6032363654705012,0.665561059017834,0.6864358337905364
11.393015168297671,0.286852589641434,0.9213261562012214,0.7822960752388263,0.7331043986528044,0.7112395406289972,0.6356105888662822,0.6990987896706707,0.5096789082984456
11.487607656985938,0.286852589641434,0.7640840037602619,0.7451929541373749,0.7642561318950407,0.735965621672007,0.6473482329018762,0.7355059598234038,0.4949922811124827
11.258033215341438,0.286852589641434,0.7139447786078357,0.9138686878926855,0.6530548950740143,0.6281325620603178,0.5417291915130352,0.5803046292549986,0.45704367944302154
11.57402056433004,0.286852589641434,0.7078849332673052,0.8924684923971719,0.7076022259826042,0.6678706121042557,0.6157056715108963,0.6598570349565798,0.4962781080725945
11.510923462299555,0.286852589641434,0.6845687298884116,0.8245749364180455,0.6852349849319721,0.6499150192098627,0.6091281885424561,0.6507314465309197,0.6130705078419925
11.485554268174097,0.286852589641434,0.6804996042077089,0.7451929541373749,0.625254912170301,0.593315601225752,0.539504334982026,0.5914425610053842,0.6779201387414688
11.146200185177994,0.286852589641434,0.6754072755380598,0.8522116249501811,0.7107939721700713,0.7130071931915786,0.6529205798870746,0.7092796535315049,0.4341578669992092
11.094375117313408,0.286852589641434,0.6733684983067914,0.869090202747102,0.6379485143692153,0.6420218122044041,0.5927203450079144,0.6471131827758352,0.35218791283860595
11.60185167416463,0.286852589641434,0.670308351440239,1.0,0.7030180519175708,0.7045917726340781,0.6083061819329874,0.7034302418747709,0.49559230703981777
11.653556594709974,0.286852589641434,0.670308351440239,0.9577211388207807,0.7058224404449898,0.7204338101340522,0.6051962691176245,0.7195033103081987,0.34058403087957434
12.206072645530174,0.286852589641434,0.6692877736650882,1.0,0.5470841671654819,0.5284115070410378,0.4339261629156651,0.5273812673810361,0.5289482670532537
12.032314319396708,0.286852589641434,0.6692877736650882,0.9900738309386387,0.7500119137161677,0.7838541924934478,0.6405141486736742,0.7723809744466594,0.25844609544305386
11.918390573078392,0.286852589641434,0.6692877736650882,0.9271920203001134,0.6621054395919871,0.6735882544609763,0.5626526446731785,0.6683101691651909,0.43148638211325296
11.357440562129833,0.286852589641434,0.6682669312515905,1.0,0.6189460839070334,0.5800435049263781,0.4807076691665849,0.5711790408293386,0.5388308612984039
11.360939107972346,0.286852589641434,0.6682669312515905,1.0,0.6741950744920764,0.6853524240403422,0.5928567068397781,0.6783813103970214,0.3911637206852216
11.386227811924272,0.286852589641434,0.6682669312515905,0.9577211388207807,0.7005437443492712,0.7240727777475743,0.6236502399330017,0.7109310469316746,0.3654625480721263
11.45741275503997,0.286852589641434,0.6672458240624657,1.0,0.6638812982097746,0.6483794901881922,0.5574622811312362,0.6309092341904805,0.41116013659336803
11.08827753744529,0.286852589641434,0.6672458240624657,0.9797424017918406,0.6275887466527609,0.6540341022439646,0.5819613745560067,0.6442179336480963,0.20230869949296407
11.08827753744529,0.286852589641434,0.6672458240624657,0.9797424017918406,0.6397320362007166,0.6839465948046,0.6108685662061722,0.667629040393344,0.24385526297298948
10.929529148369403,0.286852589641434,0.6672458240624657,0.8522116249501811,0.6577589343860037,0.6532961624090908,0.603112666377029,0.6395153448383262,0.20989386142701802
11.112447898373103,0.286852589641434,0.6672458240624657,0.804317338209886,0.6287358473196969,0.645244961311926,0.5545741163647263,0.6511265238959082,0.2539931992165755
10.945529489715843,0.286852589641434,0.666224451960332,0.9744141024771652,0.7054821857323131,0.7000162593194357,0.6507264809139305,0.688211973882016,0.2736250002714333
10.868568448579715,0.286852589641434,0.666224451960332,0.906934422091954,0.7061615585375635,0.7107933118540373,0.6843314601498505,0.7092796535315049,0.30564681362132196
11.08827753744529,0.286852589641434,0.665202814807694,0.9577211388207807,0.5688992675461575,0.5681875018289895,0.5464662716958476,0.5541448974431368,0.29523353467997693
10.904119432844034,0.286852589641434,0.665202814807694,0.9519028396061344,0.7494451281496224,0.7508980349468259,0.7123573940284642,0.7388598632575156,0.31560334471525686
11.109458359524737,0.286852589641434,0.6641809124669535,0.8245749364180455,0.7098655950655192,0.7363235852516611,0.6913714466853769,0.7262564263285609,0.2712035397820002
11.289781913656018,0.286852589641434,0.6631587448004055,1.0,0.23375228816469928,0.15805323125088824,0.341594710290999,0.25217515975832416,0.5824657844470811
11.831379196088763,0.286852589641434,0.662136311670233,0.7170434288152173,0.6957822032606183,0.6897380149722175,0.5681188047150272,0.692416468262112,0.36307758463262574
11.27466827584597,0.286852589641434,0.661113612938518,0.7170434288152173,0.7607863023725703,0.760687192863294,0.7272513709879095,0.7628053168465293,0.45167694237673517
11.116915515632819,0.286852589641434,0.6600906484672304,0.804317338209886,0.7180164232463574,0.6995237691088803,0.6954553703090023,0.7076041513483045,0.5521832478475737
11.72399643505017,0.286852589641434,0.6241183955585932,0.6491498728360909,0.7487162664064713,0.749314519123804,0.6797884859114286,0.739043348286519,0.4438027174362623
12.490875577231112,0.286852589641434,0.4971620705737596,0.8341264423920673,0.7037140598370236,0.6878400421395411,0.6411223584774384,0.667629040393344,0.6555291959910119
11.512925464970229,0.28585657370517836,0.7179794996841142,0.9335995744242056,0.46648429307918216,0.423389202962281,0.41759969260557916,0.4442972026854868,0.6500897497221935
11.47833402020061,0.28585657370517836,0.6743880188992009,0.7935461437582121,0.8382282369746685,0.8156179379233419,0.7706405058392392,0.8195088046365465,0.598423658294884
11.400875961161606,0.28585657370517836,0.6733684983067914,0.7315093585099994,0.6727938929272991,0.6558583220646953,0.6254719382598951,0.6561424757466977,0.45425968611045053
11.16336798880036,0.28585657370517836,0.6713286647142134,1.0,0.6482078797797549,0.6649005403624948,0.6230360206126814,0.6620294000238659,0.3441445507177052
11.31569329544052,0.28585657370517836,0.6713286647142134,0.9519028396061344,0.6295620356346696,0.6248548038915934,0.6430966681979651,0.6275685034119639,0.17945538591805626
11.454236468621549,0.28585657370517836,0.670308351440239,1.0,0.5748886215087924,0.5681875018289895,0.4807076691665849,0.5559666795225271,0.4090904504989492
11.967180737247824,0.28585657370517836,0.670308351440239,1.0,0.7239504005931334,0.7558223655293899,0.6273616456238845,0.7531707977427442,0.3396593391755884
11.853674258358701,0.28585657370517836,0.670308351440239,0.9797424017918406,0.7211937323142658,0.7538474367555029,0.6454518305077453,0.7454607262890254,0.3470670206391343
11.831379196088763,0.28585657370517836,0.670308351440239,0.9459476267450452,0.6918498947223827,0.7226713919823246,0.5899558123644719,0.7139362703823985,0.2682664900006574
12.141534124392603,0.28585657370517836,0.6692877736650882,1.0,0.5732898903751036,0.6000061839368829,0.4803165980595957,0.6003736098599967,0.34657893995237254
11.861467425678772,0.28585657370517836,0.6692877736650882,0.9744141024771652,0.7213604274730377,0.7626899523800897,0.6337700119027583,0.759324882964412,0.3090169680963044
11.644830535850167,0.28585657370517836,0.6692877736650882,0.9206180177193295,0.735740409600057,0.7628316693734281,0.642242763332216,0.7650195950693776,0.38489437059756354
11.646581849782901,0.28585657370517836,0.6692877736650882,0.9206180177193295,0.6446363312685647,0.6590701205518223,0.5639116758569325,0.64993718826623,0.3733636284788312
11.736069016284437,0.28585657370517836,0.6682669312515905,1.0,0.6099986643382017,0.612842513852033,0.49994173005342335,0.5966307827085782,0.5121822515819856
11.454236468621549,0.28585657370517836,0.6682669312515905,0.9900738309386387,0.6777757297834218,0.6960154521023096,0.6050748255066911,0.6817526301579143,0.419620940896998
11.810805362398455,0.28585657370517836,0.6682669312515905,0.9689712073401666,0.6704147371614586,0.66589918592807,0.5792091389083507,0.6732937246076894,0.49927461852879756
11.640438785269188,0.28585657370517836,0.6682669312515905,0.9577211388207807,0.6451669108502961,0.6352885610108866,0.5489640444076094,0.6373124007909954,0.40892951299372365
12.340166380010873,0.28585657370517836,0.6672458240624657,1.0,0.7242341385706864,0.6710824105913827,0.5994614693682695,0.6706627816380266,0.7802468532389908
12.16472968199579,0.28585657370517836,0.6672458240624657,1.0,0.7116681354001313,0.6621939133947023,0.5831621394523353,0.6645129251468984,0.6686789688281625
11.998433280751929,0.28585657370517836,0.6672458240624657,1.0,0.7031177742525859,0.6704472484669409,0.5967371555807836,0.6802324773222987,0.6389528436385081
12.072541252905651,0.28585657370517836,0.6672458240624657,1.0,0.6837983949839052,0.6536657293662713,0.577176255778864,0.6530817647307252,0.6219960919874084
11.205040685200927,0.28585657370517836,0.666224451960332,0.9398489010537553,0.7540442067253772,0.7444275721817755,0.6841001702987534,0.739043348286519,0.4353106897634192
11.551184177087318,0.28585657370517836,0.665202814807694,0.9519028396061344,0.6634402374339399,0.6424297242905607,0.582262836587483,0.6467040206269797,0.4555613318617238
11.52879881412652,0.28585657370517836,0.665202814807694,0.9206180177193295,0.6686805417804196,0.6558583220646953,0.593400415963401,0.6689872794548261,0.4548736795424377
11.039716704775545,0.28585657370517836,0.665202814807694,0.9138686878926855,0.6849969606051501,0.6713986696193097,0.6080701535816594,0.6742649845186934,0.4052182453582041
11.476261480598637,0.28585657370517836,0.6641809124669535,0.906934422091954,0.6919055664149664,0.6701283355136547,0.6085416886742742,0.6742649845186934,0.5259558633311738
11.470017963958952,0.28585657370517836,0.6641809124669535,0.8924684923971719,0.7263570876768085,0.7078494601564237,0.6680099624183115,0.719937223343757,0.5419471111627958
11.188579408146856,0.28585657370517836,0.6631587448004055,0.804317338209886,0.6287358473196969,0.6046367211292014,0.584497022339367,0.6109211164530762,0.4839202872373225
11.160527077798756,0.28585657370517836,0.662136311670233,0.7935461437582121,0.730930015279407,0.7609754643353571,0.6780872700813269,0.7449394391194364,0.2959436448772861
11.272126978417297,0.28585657370517836,0.661113612938518,0.8245749364180455,0.7478539148690034,0.7629732104300441,0.7144241547349035,0.760090528640464,0.34032541023254853
11.70519735261735,0.28585657370517836,0.6580439217532881,0.5262751907458635,0.8696440795872694,0.8531103310603934,0.8100390421824948,0.8532964586548623,0.6151750933940683
12.521613046110351,0.28585657370517836,0.5867722301663303,0.7451929541373749,0.7182313657972932,0.675126891935249,0.6440281277058968,0.684733833126927,0.6780432097980347
12.25819059979228,0.28585657370517836,0.45104090937195096,0.8433305428629772,0.6314976981393191,0.6190067883857767,0.5866853283291135,0.6039982225005753,0.40350891688117774
11.448920134994315,0.2848605577689245,0.7650803035873182,0.8146487673566841,0.6141527808243563,0.5735267994892433,0.5305990755791528,0.5788332006235523,0.6041744537089849
11.76989056475995,0.2848605577689245,0.6754072755380598,0.453467211045977,0.8848045440445177,0.8972443442937325,0.8032962354972405,0.8898330301837998,0.592032606083922
11.772979370304535,0.2848605577689245,0.6743880188992009,0.5262751907458635,0.9078744454433039,0.912664309886478,0.8332561800570664,0.9144036402504878,0.6050394699365018
11.564568698122066,0.2848605577689245,0.6733684983067914,0.453467211045977,0.781091087915557,0.7845586930242363,0.6919645341396531,0.7824814683467611,0.5661323964949071
11.350406535472453,0.2848605577689245,0.6713286647142134,0.7581745108422511,0.5527192056461081,0.5920557949659386,0.5421686426803554,0.6022002244563331,0.21290247449561614
11.831379196088763,0.2848605577689245,0.670308351440239,1.0,0.5736473461278132,0.6845110083655174,0.547096224803532,0.6777575596160821,0.1791997369993388
11.410892739405076,0.2848605577689245,0.670308351440239,1.0,0.7086458712655467,0.7408776376144357,0.6335841936219189,0.734747148059597,0.3034761656270261
12.036469861143994,0.2848605577689245,0.670308351440239,1.0,0.6308904142014327,0.6590701205518223,0.5353786549677372,0.6336973031447178,0.3105343184871921
11.383955083673268,0.2848605577689245,0.6692877736650882,0.9206180177193295,0.7201877720212195,0.7837363513393278,0.6283429302467752,0.7712787344145177,0.2625196754995168
11.547326891687561,0.2848605577689245,0.6682669312515905,1.0,0.6930126365889222,0.6807913635756222,0.5759056981702186,0.6732937246076894,0.5271525666062065
11.379394072345706,0.2848605577689245,0.6682669312515905,0.9459476267450452,0.6201944960822002,0.6243787643421244,0.5464662716958476,0.6246255252097312,0.27671584122137494
11.372513311253483,0.2848605577689245,0.6682669312515905,0.8998047993774102,0.6734635347279594,0.6982831550562433,0.6176670782364418,0.702425685254041,0.3927451830090986
11.92569714826083,0.2848605577689245,0.6672458240624657,1.0,0.7245170857186881,0.6990291422746714,0.5999725818926951,0.6990987896706707,0.5622748136423197
12.31984765978902,0.2848605577689245,0.6672458240624657,0.9950855762792397,0.7784918400556035,0.735246305049599,0.6612713377281151,0.7381229755819718,0.6791135111055391
11.719939634354555,0.2848605577689245,0.666224451960332,0.9744141024771652,0.7160173016553922,0.7164623456803003,0.5924470967631779,0.6990987896706707,0.4806476103596358
11.269579206338499,0.2848605577689245,0.666224451960332,0.9138686878926855,0.6820349469059069,0.6810818383988911,0.6006080444617773,0.6739421436273456,0.35866583496904325
11.729648448481516,0.2848605577689245,0.665202814807694,0.9459476267450452,0.6698630111899446,0.642836182141595,0.5593451350054883,0.6429543994784286,0.5628129028480566
11.779894495824468,0.2848605577689245,0.665202814807694,0.9335995744242056,0.7412615001461225,0.7164623456803003,0.6406882774004244,0.7143917069371761,0.5388308612984039
11.480402273264668,0.2848605577689245,0.6641809124669535,0.9138686878926855,0.6961565104016474,0.6867411294732537,0.6141547765721024,0.6829544197902303,0.5366021755591581
11.937539391917154,0.2848605577689245,0.6631587448004055,0.7315093585099994,0.5946817266135686,0.5848664545013258,0.4755082595945822,0.5568668399110682,0.5190742571929339
11.344506813345266,0.2848605577689245,0.662136311670233,0.8771253179097726,0.7182313657972932,0.6937017272462926,0.6495322201104052,0.700902169149771,0.5565380340834974
11.383955083673268,0.2848605577689245,0.662136311670233,0.8607915947243191,0.6856501893098743,0.6387048857186242,0.6007346835225044,0.6395153448383262,0.5298808182679331
11.219895786191852,0.2848605577689245,0.661113612938518,0.8245749364180455,0.7864495654536896,0.7665929210033277,0.7325977692136447,0.7694647049227714,0.4996403256733079
11.260610536355738,0.2848605577689245,0.661113612938518,0.8245749364180455,0.6758383173772462,0.6506750974013825,0.6175590531313367,0.6546223229110822,0.4916093155043194
11.127262984158243,0.2848605577689245,0.6590674181182354,0.8245749364180455,0.8148119457885611,0.8069147995630833,0.772601053380643,0.8042613497834684,0.4549863145880654
11.379394072345706,0.28386454183266885,0.7958412013868585,0.6853665311423646,0.695835760280527,0.6853524240403422,0.6070015086225906,0.6669438451569835,0.3589435173868529
11.669929213779893,0.28386454183266885,0.6754072755380598,0.453467211045977,0.5936614433633521,0.5658204000592205,0.4818723447708896,0.5758325104550366,0.5452884867781744
11.809319478024031,0.28386454183266885,0.6743880188992009,0.5262751907458635,0.9165754502570657,0.928981960964617,0.8395763834275033,0.9308326083004583,0.5899764320443324
11.119882876860622,0.28386454183266885,0.6713286647142134,0.9519028396061344,0.3841608236190456,0.34710998067487847,0.3922201433836404,0.337932852940373,0.36413617029087414
11.998433280751929,0.28386454183266885,0.670308351440239,0.40732438367834206,0.6031638063101129,0.6525534151146875,0.6945670911428916,0.6526933722747987,0.1202814459921476
11.736069016284437,0.28386454183266885,0.670308351440239,0.7581745108422511,0.7720791179769968,0.8102334502665237,0.6671311957249367,0.8060135954407398,0.48272718822264965
11.258033215341438,0.28386454183266885,0.6692877736650882,0.556084294928045,0.6010066504288425,0.5888439964788117,0.4896870207347599,0.5824769943222847,0.5599725057554616
